Cement,Slag,FlyAsh,Water,SP,CoarseAgg,FineAgg,Age,Strength,WC_Ratio
480.0,0.0,0.0,192.0,0.0,936.2,712.2,73,54.622726608840765,0.4
480.0,0.0,0.0,192.0,0.0,936.2,712.2,74,54.786778709767574,0.4
480.0,0.0,0.0,192.0,0.0,936.2,712.2,75,54.948108130570546,0.4
480.0,0.0,0.0,192.0,0.0,936.2,712.2,76,55.10674862838272,0.4
480.0,0.0,0.0,192.0,0.0,936.2,712.2,77,55.26273355672555,0.4
480.0,0.0,0.0,192.0,0.0,936.2,712.2,78,55.41609489735002,0.4
480.0,0.0,0.0,192.0,0.0,936.2,712.2,79,55.566864043146836,0.4
480.0,0.0,0.0,192.0,0.0,936.2,712.2,80,55.71507176845764,0.4
480.0,0.0,0.0,192.0,0.0,936.2,712.2,81,55.86074814328168,0.4
480.0,0.0,0.0,192.0,0.0,936.2,712.2,82,56.00392254048691,0.4
480.0,0.0,0.0,192.0,0.0,936.2,712.2,83,56.14462402072432,0.4
480.0,0.0,0.0,192.0,0.0,936.2,712.2,84,56.282880825148055,0.4
480.0,0.0,0.0,192.0,0.0,936.2,712.2,85,56.64886901864688,0.4
480.0,0.0,0.0,192.0,0.0,936.2,712.2,86,56.609783144653775,0.4
480.0,0.0,0.0,192.0,0.0,936.2,712.2,87,56.472411466783086,0.4
480.0,0.0,0.0,192.0,0.0,936.2,712.2,88,56.23675398503463,0.4
480.0,0.0,0.0,192.0,0.0,936.2,712.2,89,55.90281069940842,0.4
480.0,0.0,0.0,192.0,0.0,936.2,712.2,90,55.47058160990444,0.4
485.0,0.0,0.0,146.0,0.0,1120.0,800.0,1,40.468773642776185,0.30103092783505153
485.0,0.0,0.0,146.0,0.0,1120.0,800.0,2,42.6423592225843,0.30103092783505153
485.0,0.0,0.0,146.0,0.0,1120.0,800.0,3,44.61418573430386,0.30103092783505153
485.0,0.0,0.0,146.0,0.0,1120.0,800.0,4,46.38425317793486,0.30103092783505153
485.0,0.0,0.0,146.0,0.0,1120.0,800.0,5,47.95256155347731,0.30103092783505153
485.0,0.0,0.0,146.0,0.0,1120.0,800.0,6,49.31911086093135,0.30103092783505153
485.0,0.0,0.0,146.0,0.0,1120.0,800.0,7,50.247152582706676,0.30103092783505153
485.0,0.0,0.0,146.0,0.0,1120.0,800.0,8,51.1422523040431,0.30103092783505153
485.0,0.0,0.0,146.0,0.0,1120.0,800.0,9,51.98306506037896,0.30103092783505153
485.0,0.0,0.0,146.0,0.0,1120.0,800.0,10,52.77393904562839,0.30103092783505153
485.0,0.0,0.0,146.0,0.0,1120.0,800.0,11,53.521686049478596,0.30103092783505153
485.0,0.0,0.0,146.0,0.0,1120.0,800.0,12,54.23242647735883,0.30103092783505153
485.0,0.0,0.0,146.0,0.0,1120.0,800.0,13,54.91120848901385,0.30103092783505153
485.0,0.0,0.0,146.0,0.0,1120.0,800.0,14,55.56212620666914,0.30103092783505153
485.0,0.0,0.0,146.0,0.0,1120.0,800.0,15,56.18850529081364,0.30103092783505153
485.0,0.0,0.0,146.0,0.0,1120.0,800.0,16,56.79306899164146,0.30103092783505153
485.0,0.0,0.0,146.0,0.0,1120.0,800.0,17,57.37806816234342,0.30103092783505153
485.0,0.0,0.0,146.0,0.0,1120.0,800.0,18,57.94538031579907,0.30103092783505153
485.0,0.0,0.0,146.0,0.0,1120.0,800.0,19,58.49658840318024,0.30103092783505153
485.0,0.0,0.0,146.0,0.0,1120.0,800.0,20,59.03303758138868,0.30103092783505153
485.0,0.0,0.0,146.0,0.0,1120.0,800.0,21,59.55588072640041,0.30103092783505153
485.0,0.0,0.0,146.0,0.0,1120.0,800.0,22,60.066112923752854,0.30103092783505153
485.0,0.0,0.0,146.0,0.0,1120.0,800.0,23,59.802165692204255,0.30103092783505153
485.0,0.0,0.0,146.0,0.0,1120.0,800.0,24,61.242705888570924,0.30103092783505153
485.0,0.0,0.0,146.0,0.0,1120.0,800.0,25,62.46113741998064,0.30103092783505153
485.0,0.0,0.0,146.0,0.0,1120.0,800.0,26,63.4580505822145,0.30103092783505153
485.0,0.0,0.0,146.0,0.0,1120.0,800.0,27,64.2339702056582,0.30103092783505153
485.0,0.0,0.0,146.0,0.0,1120.0,800.0,28,64.78936553117926,0.30103092783505153
485.0,0.0,0.0,146.0,0.0,1120.0,800.0,29,65.12465869849798,0.30103092783505153
485.0,0.0,0.0,146.0,0.0,1120.0,800.0,30,65.24022920952609,0.30103092783505153
485.0,0.0,0.0,146.0,0.0,1120.0,800.0,31,65.13642124178588,0.30103092783505153
485.0,0.0,0.0,146.0,0.0,1120.0,800.0,32,64.813547391376,0.30103092783505153
485.0,0.0,0.0,146.0,0.0,1120.0,800.0,33,64.2718922782849,0.30103092783505153
485.0,0.0,0.0,146.0,0.0,1120.0,800.0,34,65.43897965812111,0.30103092783505153
485.0,0.0,0.0,146.0,0.0,1120.0,800.0,35,65.83713935687189,0.30103092783505153
485.0,0.0,0.0,146.0,0.0,1120.0,800.0,36,66.22902502507547,0.30103092783505153
485.0,0.0,0.0,146.0,0.0,1120.0,800.0,37,66.61483946985868,0.30103092783505153
485.0,0.0,0.0,146.0,0.0,1120.0,800.0,38,66.99477143658987,0.30103092783505153
485.0,0.0,0.0,146.0,0.0,1120.0,800.0,39,67.36899496111302,0.30103092783505153
485.0,0.0,0.0,146.0,0.0,1120.0,800.0,40,67.7376716806627,0.30103092783505153
485.0,0.0,0.0,146.0,0.0,1120.0,800.0,41,68.10095297211492,0.30103092783505153
485.0,0.0,0.0,146.0,0.0,1120.0,800.0,42,68.458979679701,0.30103092783505153
485.0,0.0,0.0,146.0,0.0,1120.0,800.0,43,68.8118841296529,0.30103092783505153
485.0,0.0,0.0,146.0,0.0,1120.0,800.0,44,69.15979009555224,0.30103092783505153
485.0,0.0,0.0,146.0,0.0,1120.0,800.0,45,69.50281382701574,0.30103092783505153
485.0,0.0,0.0,146.0,0.0,1120.0,800.0,46,69.84106480119611,0.30103092783505153
485.0,0.0,0.0,146.0,0.0,1120.0,800.0,47,70.17464659237287,0.30103092783505153
485.0,0.0,0.0,146.0,0.0,1120.0,800.0,48,70.50365709396792,0.30103092783505153
485.0,0.0,0.0,146.0,0.0,1120.0,800.0,49,70.82818857249401,0.30103092783505153
485.0,0.0,0.0,146.0,0.0,1120.0,800.0,50,71.14832845257666,0.30103092783505153
485.0,0.0,0.0,146.0,0.0,1120.0,800.0,51,71.46416045652495,0.30103092783505153
485.0,0.0,0.0,146.0,0.0,1120.0,800.0,52,71.77576348970598,0.30103092783505153
485.0,0.0,0.0,146.0,0.0,1120.0,800.0,53,72.08321336386777,0.30103092783505153
485.0,0.0,0.0,146.0,0.0,1120.0,800.0,54,72.38658140765443,0.30103092783505153
485.0,0.0,0.0,146.0,0.0,1120.0,800.0,55,72.68593628997647,0.30103092783505153
485.0,0.0,0.0,146.0,0.0,1120.0,800.0,56,72.98134408579097,0.30103092783505153
485.0,0.0,0.0,146.0,0.0,1120.0,800.0,57,73.27286735624949,0.30103092783505153
485.0,0.0,0.0,146.0,0.0,1120.0,800.0,58,73.56056655998424,0.30103092783505153
485.0,0.0,0.0,146.0,0.0,1120.0,800.0,59,73.84449950991916,0.30103092783505153
485.0,0.0,0.0,146.0,0.0,1120.0,800.0,60,74.1247214104727,0.30103092783505153
485.0,0.0,0.0,146.0,0.0,1120.0,800.0,61,74.40128618333907,0.30103092783505153
485.0,0.0,0.0,146.0,0.0,1120.0,800.0,62,74.67424556957388,0.30103092783505153
485.0,0.0,0.0,146.0,0.0,1120.0,800.0,63,74.94364915732027,0.30103092783505153
485.0,0.0,0.0,146.0,0.0,1120.0,800.0,64,75.20954438204842,0.30103092783505153
485.0,0.0,0.0,146.0,0.0,1120.0,800.0,65,75.4719785357848,0.30103092783505153
485.0,0.0,0.0,146.0,0.0,1120.0,800.0,66,75.73099610025628,0.30103092783505153
485.0,0.0,0.0,146.0,0.0,1120.0,800.0,67,75.9866401858816,0.30103092783505153
485.0,0.0,0.0,146.0,0.0,1120.0,800.0,68,76.23895350045983,0.30103092783505153
485.0,0.0,0.0,146.0,0.0,1120.0,800.0,69,76.48797618431453,0.30103092783505153
485.0,0.0,0.0,146.0,0.0,1120.0,800.0,70,76.73374796099276,0.30103092783505153
485.0,0.0,0.0,146.0,0.0,1120.0,800.0,71,76.97630761646559,0.30103092783505153
485.0,0.0,0.0,146.0,0.0,1120.0,800.0,72,77.2156926201794,0.30103092783505153
485.0,0.0,0.0,146.0,0.0,1120.0,800.0,73,77.45193902207714,0.30103092783505153
485.0,0.0,0.0,146.0,0.0,1120.0,800.0,74,77.68508240795981,0.30103092783505153
485.0,0.0,0.0,146.0,0.0,1120.0,800.0,75,77.91515772112746,0.30103092783505153
485.0,0.0,0.0,146.0,0.0,1120.0,800.0,76,78.14219825979902,0.30103092783505153
485.0,0.0,0.0,146.0,0.0,1120.0,800.0,77,78.36623717242261,0.30103092783505153
485.0,0.0,0.0,146.0,0.0,1120.0,800.0,78,78.58730680087805,0.30103092783505153
485.0,0.0,0.0,146.0,0.0,1120.0,800.0,79,78.8054380622956,0.30103092783505153
485.0,0.0,0.0,146.0,0.0,1120.0,800.0,80,79.02066239111406,0.30103092783505153
485.0,0.0,0.0,146.0,0.0,1120.0,800.0,81,79.23300907635897,0.30103092783505153
485.0,0.0,0.0,146.0,0.0,1120.0,800.0,82,79.44250793234085,0.30103092783505153
485.0,0.0,0.0,146.0,0.0,1120.0,800.0,83,79.64918808831162,0.30103092783505153
485.0,0.0,0.0,146.0,0.0,1120.0,800.0,84,79.85307782512709,0.30103092783505153
485.0,0.0,0.0,146.0,0.0,1120.0,800.0,85,80.05420473847357,0.30103092783505153
485.0,0.0,0.0,146.0,0.0,1120.0,800.0,86,80.25267141524387,0.30103092783505153
485.0,0.0,0.0,146.0,0.0,1120.0,800.0,87,80.44840162992388,0.30103092783505153
485.0,0.0,0.0,146.0,0.0,1120.0,800.0,88,80.64139538251337,0.30103092783505153
485.0,0.0,0.0,146.0,0.0,1120.0,800.0,89,80.83165267301233,0.30103092783505153
485.0,0.0,0.0,146.0,0.0,1120.0,800.0,90,81.01917350142074,0.30103092783505153
491.0,26.0,123.0,201.0,3.9,822.0,699.0,1,32.01962075694458,0.4093686354378819
491.0,26.0,123.0,201.0,3.9,822.0,699.0,2,33.8371691191322,0.4093686354378819
491.0,26.0,123.0,201.0,3.9,822.0,699.0,3,35.580695734822825,0.4093686354378819
491.0,26.0,123.0,201.0,3.9,822.0,699.0,4,37.250200604016456,0.4093686354378819
491.0,26.0,123.0,201.0,3.9,822.0,699.0,5,38.845683726713105,0.4093686354378819
491.0,26.0,123.0,201.0,3.9,822.0,699.0,6,40.36714510291288,0.4093686354378819
491.0,26.0,123.0,201.0,3.9,822.0,699.0,7,41.95610991262435,0.4093686354378819
491.0,26.0,123.0,201.0,3.9,822.0,699.0,8,43.828442546349464,0.4093686354378819
491.0,26.0,123.0,201.0,3.9,822.0,699.0,9,44.179746729710814,0.4093686354378819
491.0,26.0,123.0,201.0,3.9,822.0,699.0,10,45.306864759924494,0.4093686354378819
491.0,26.0,123.0,201.0,3.9,822.0,699.0,11,46.51122535835731,0.4093686354378819
491.0,26.0,123.0,201.0,3.9,822.0,699.0,12,47.798949136692784,0.4093686354378819
491.0,26.0,123.0,201.0,3.9,822.0,699.0,13,48.06246867193721,0.4093686354378819
491.0,26.0,123.0,201.0,3.9,822.0,699.0,14,48.73638402766856,0.4093686354378819
491.0,26.0,123.0,201.0,3.9,822.0,699.0,15,49.3838653747735,0.4093686354378819
491.0,26.0,123.0,201.0,3.9,822.0,699.0,16,50.00763574586836,0.4093686354378819
491.0,26.0,123.0,201.0,3.9,822.0,699.0,17,50.6099458181088,0.4093686354378819
491.0,26.0,123.0,201.0,3.9,822.0,699.0,18,51.19267350319751,0.4093686354378819
491.0,26.0,123.0,201.0,3.9,822.0,699.0,19,51.75740141218472,0.4093686354378819
491.0,26.0,123.0,201.0,3.9,822.0,699.0,20,52.305474795582036,0.4093686354378819
491.0,26.0,123.0,201.0,3.9,822.0,699.0,21,52.838046503731306,0.4093686354378819
491.0,26.0,123.0,201.0,3.9,822.0,699.0,22,53.356111376561316,0.4093686354378819
491.0,26.0,123.0,201.0,3.9,822.0,699.0,23,53.71632731583557,0.4093686354378819
491.0,26.0,123.0,201.0,3.9,822.0,699.0,24,54.38812724337359,0.4093686354378819
491.0,26.0,123.0,201.0,3.9,822.0,699.0,25,55.0076523425692,0.4093686354378819
491.0,26.0,123.0,201.0,3.9,822.0,699.0,26,55.57549300600892,0.4093686354378819
491.0,26.0,123.0,201.0,3.9,822.0,699.0,27,56.092173931982614,0.4093686354378819
491.0,26.0,123.0,201.0,3.9,822.0,699.0,28,56.558164208907456,0.4093686354378819
491.0,26.0,123.0,201.0,3.9,822.0,699.0,29,56.97388592235248,0.4093686354378819
491.0,26.0,123.0,201.0,3.9,822.0,699.0,30,57.33971880014346,0.4093686354378819
491.0,26.0,123.0,201.0,3.9,822.0,699.0,31,57.65600713362815,0.4093686354378819
491.0,26.0,123.0,201.0,3.9,822.0,699.0,32,57.92306298479062,0.4093686354378819
491.0,26.0,123.0,201.0,3.9,822.0,699.0,33,58.14117184101273,0.4093686354378819
491.0,26.0,123.0,201.0,3.9,822.0,699.0,34,58.67511963731046,0.4093686354378819
491.0,26.0,123.0,201.0,3.9,822.0,699.0,35,59.0564699352563,0.4093686354378819
491.0,26.0,123.0,201.0,3.9,822.0,699.0,36,59.42965073194959,0.4093686354378819
491.0,26.0,123.0,201.0,3.9,822.0,699.0,37,59.79486485247497,0.4093686354378819
491.0,26.0,123.0,201.0,3.9,822.0,699.0,38,60.15230048561291,0.4093686354378819
491.0,26.0,123.0,201.0,3.9,822.0,699.0,39,60.502132033032616,0.4093686354378819
491.0,26.0,123.0,201.0,3.9,822.0,699.0,40,60.84452122985089,0.4093686354378819
491.0,26.0,123.0,201.0,3.9,822.0,699.0,41,61.179619342730724,0.4093686354378819
491.0,26.0,123.0,201.0,3.9,822.0,699.0,42,61.50756725550093,0.4093686354378819
491.0,26.0,123.0,201.0,3.9,822.0,699.0,43,61.82849740095932,0.4093686354378819
491.0,26.0,123.0,201.0,3.9,822.0,699.0,44,62.14253351263852,0.4093686354378819
491.0,26.0,123.0,201.0,3.9,822.0,699.0,45,62.44979181938392,0.4093686354378819
491.0,26.0,123.0,201.0,3.9,822.0,699.0,46,62.75038196653335,0.4093686354378819
491.0,26.0,123.0,201.0,3.9,822.0,699.0,47,63.04440730964228,0.4093686354378819
491.0,26.0,123.0,201.0,3.9,822.0,699.0,48,63.33196584387039,0.4093686354378819
491.0,26.0,123.0,201.0,3.9,822.0,699.0,49,63.61314976118993,0.4093686354378819
491.0,26.0,123.0,201.0,3.9,822.0,699.0,50,63.88804665475883,0.4093686354378819
491.0,26.0,123.0,201.0,3.9,822.0,699.0,51,64.45462385838216,0.4093686354378819
491.0,26.0,123.0,201.0,3.9,822.0,699.0,52,64.3448371517042,0.4093686354378819
491.0,26.0,123.0,201.0,3.9,822.0,699.0,53,64.3117469779031,0.4093686354378819
491.0,26.0,123.0,201.0,3.9,822.0,699.0,54,64.35542512964304,0.4093686354378819
491.0,26.0,123.0,201.0,3.9,822.0,699.0,55,64.4759403780933,0.4093686354378819
491.0,26.0,123.0,201.0,3.9,822.0,699.0,56,64.67335838969686,0.4093686354378819
491.0,26.0,123.0,201.0,3.9,822.0,699.0,57,64.94774198899805,0.4093686354378819
491.0,26.0,123.0,201.0,3.9,822.0,699.0,58,65.29915172563383,0.4093686354378819
491.0,26.0,123.0,201.0,3.9,822.0,699.0,59,65.72764512926717,0.4093686354378819
491.0,26.0,123.0,201.0,3.9,822.0,699.0,60,66.23327770880039,0.4093686354378819
491.0,26.0,123.0,201.0,3.9,822.0,699.0,61,66.81610316202816,0.4093686354378819
491.0,26.0,123.0,201.0,3.9,822.0,699.0,62,66.72318787175365,0.4093686354378819
491.0,26.0,123.0,201.0,3.9,822.0,699.0,63,66.9227052191647,0.4093686354378819
491.0,26.0,123.0,201.0,3.9,822.0,699.0,64,67.1168190307712,0.4093686354378819
491.0,26.0,123.0,201.0,3.9,822.0,699.0,65,67.30557591523025,0.4093686354378819
491.0,26.0,123.0,201.0,3.9,822.0,699.0,66,67.48902052953974,0.4093686354378819
491.0,26.0,123.0,201.0,3.9,822.0,699.0,67,67.66719632316327,0.4093686354378819
491.0,26.0,123.0,201.0,3.9,822.0,699.0,68,67.84014548628426,0.4093686354378819
491.0,26.0,123.0,201.0,3.9,822.0,699.0,69,68.00790862779658,0.4093686354378819
491.0,26.0,123.0,201.0,3.9,822.0,699.0,70,68.17052541768646,0.4093686354378819
491.0,26.0,123.0,201.0,3.9,822.0,699.0,71,68.32803444067247,0.4093686354378819
491.0,26.0,123.0,201.0,3.9,822.0,699.0,72,68.48047302528255,0.4093686354378819
491.0,26.0,123.0,201.0,3.9,822.0,699.0,73,68.62787760051884,0.4093686354378819
491.0,26.0,123.0,201.0,3.9,822.0,699.0,74,68.77028361223637,0.4093686354378819
491.0,26.0,123.0,201.0,3.9,822.0,699.0,75,68.907725589872,0.4093686354378819
491.0,26.0,123.0,201.0,3.9,822.0,699.0,76,69.04023761949581,0.4093686354378819
491.0,26.0,123.0,201.0,3.9,822.0,699.0,77,69.16785233628212,0.4093686354378819
491.0,26.0,123.0,201.0,3.9,822.0,699.0,78,69.29060184921491,0.4093686354378819
491.0,26.0,123.0,201.0,3.9,822.0,699.0,79,69.40851761391566,0.4093686354378819
491.0,26.0,123.0,201.0,3.9,822.0,699.0,80,69.52163082525831,0.4093686354378819
491.0,26.0,123.0,201.0,3.9,822.0,699.0,81,69.62997130690405,0.4093686354378819
491.0,26.0,123.0,201.0,3.9,822.0,699.0,82,69.73356844759452,0.4093686354378819
491.0,26.0,123.0,201.0,3.9,822.0,699.0,83,69.83245076268162,0.4093686354378819
491.0,26.0,123.0,201.0,3.9,822.0,699.0,84,69.926647069845,0.4093686354378819
491.0,26.0,123.0,201.0,3.9,822.0,699.0,85,70.01618500002668,0.4093686354378819
491.0,26.0,123.0,201.0,3.9,822.0,699.0,86,70.10116716932437,0.4093686354378819
491.0,26.0,123.0,201.0,3.9,822.0,699.0,87,70.18151727310534,0.4093686354378819
491.0,26.0,123.0,201.0,3.9,822.0,699.0,88,70.25723531136937,0.4093686354378819
491.0,26.0,123.0,201.0,3.9,822.0,699.0,89,70.32832128411647,0.4093686354378819
491.0,26.0,123.0,201.0,3.9,822.0,699.0,90,70.39477519134662,0.4093686354378819
491.0,26.0,123.0,210.0,3.9,882.0,699.0,1,28.677234982206603,0.42769857433808556
491.0,26.0,123.0,210.0,3.9,882.0,699.0,2,30.382867240241147,0.42769857433808556
491.0,26.0,123.0,210.0,3.9,882.0,699.0,3,32.03633507420723,0.42769857433808556
491.0,26.0,123.0,210.0,3.9,882.0,699.0,4,33.63763848410484,0.42769857433808556
491.0,26.0,123.0,210.0,3.9,882.0,699.0,5,35.186777469933986,0.42769857433808556
491.0,26.0,123.0,210.0,3.9,882.0,699.0,6,36.6837520316948,0.42769857433808556
491.0,26.0,123.0,210.0,3.9,882.0,699.0,7,38.28745763467779,0.42769857433808556
491.0,26.0,123.0,210.0,3.9,882.0,699.0,8,40.210546233441114,0.42769857433808556
491.0,26.0,123.0,210.0,3.9,882.0,699.0,9,40.528463004258256,0.42769857433808556
491.0,26.0,123.0,210.0,3.9,882.0,699.0,10,41.69253997628694,0.42769857433808556
491.0,26.0,123.0,210.0,3.9,882.0,699.0,11,42.956670673245185,0.42769857433808556
491.0,26.0,123.0,210.0,3.9,882.0,699.0,12,44.326975824115465,0.42769857433808556
491.0,26.0,123.0,210.0,3.9,882.0,699.0,13,44.48893457799659,0.42769857433808556
491.0,26.0,123.0,210.0,3.9,882.0,699.0,14,45.14322981177844,0.42769857433808556
491.0,26.0,123.0,210.0,3.9,882.0,699.0,15,45.77116016661627,0.42769857433808556
491.0,26.0,123.0,210.0,3.9,882.0,699.0,16,46.37544815883068,0.42769857433808556
491.0,26.0,123.0,210.0,3.9,882.0,699.0,17,46.95834476596248,0.42769857433808556
491.0,26.0,123.0,210.0,3.9,882.0,699.0,18,47.52172826175358,0.42769857433808556
491.0,26.0,123.0,210.0,3.9,882.0,699.0,19,48.06718108233051,0.42769857433808556
491.0,26.0,123.0,210.0,3.9,882.0,699.0,20,48.59604827962694,0.42769857433808556
491.0,26.0,123.0,210.0,3.9,882.0,699.0,21,49.109482657683465,0.42769857433808556
491.0,26.0,123.0,210.0,3.9,882.0,699.0,22,49.608479469979486,0.42769857433808556
491.0,26.0,123.0,210.0,3.9,882.0,699.0,23,49.824611409538846,0.42769857433808556
491.0,26.0,123.0,210.0,3.9,882.0,699.0,24,50.63383695292546,0.42769857433808556
491.0,26.0,123.0,210.0,3.9,882.0,699.0,25,51.35611106486628,0.42769857433808556
491.0,26.0,123.0,210.0,3.9,882.0,699.0,26,51.99202339542542,0.42769857433808556
491.0,26.0,123.0,210.0,3.9,882.0,699.0,27,52.54209937593258,0.42769857433808556
491.0,26.0,123.0,210.0,3.9,882.0,699.0,28,53.00680859765838,0.42769857433808556
491.0,26.0,123.0,210.0,3.9,882.0,699.0,29,53.386572073913435,0.42769857433808556
491.0,26.0,123.0,210.0,3.9,882.0,699.0,30,53.681769967956996,0.42769857433808556
491.0,26.0,123.0,210.0,3.9,882.0,699.0,31,53.892746278011174,0.42769857433808556
491.0,26.0,123.0,210.0,3.9,882.0,699.0,32,54.01981361726406,0.42769857433808556
491.0,26.0,123.0,210.0,3.9,882.0,699.0,33,54.06325695815648,0.42769857433808556
491.0,26.0,123.0,210.0,3.9,882.0,699.0,34,54.70404889713375,0.42769857433808556
491.0,26.0,123.0,210.0,3.9,882.0,699.0,35,55.067227592710125,0.42769857433808556
491.0,26.0,123.0,210.0,3.9,882.0,699.0,36,55.422305568987824,0.42769857433808556
491.0,26.0,123.0,210.0,3.9,882.0,699.0,37,55.76948629152352,0.42769857433808556
491.0,26.0,123.0,210.0,3.9,882.0,699.0,38,56.10895771720926,0.42769857433808556
491.0,26.0,123.0,210.0,3.9,882.0,699.0,39,56.44089374725749,0.42769857433808556
491.0,26.0,123.0,210.0,3.9,882.0,699.0,40,56.76545657406658,0.42769857433808556
491.0,26.0,123.0,210.0,3.9,882.0,699.0,41,57.08279718788127,0.42769857433808556
491.0,26.0,123.0,210.0,3.9,882.0,699.0,42,57.39305673126868,0.42769857433808556
491.0,26.0,123.0,210.0,3.9,882.0,699.0,43,57.696367418649956,0.42769857433808556
491.0,26.0,123.0,210.0,3.9,882.0,699.0,44,57.99285287258054,0.42769857433808556
491.0,26.0,123.0,210.0,3.9,882.0,699.0,45,58.28262934257292,0.42769857433808556
491.0,26.0,123.0,210.0,3.9,882.0,699.0,46,58.56580675875426,0.42769857433808556
491.0,26.0,123.0,210.0,3.9,882.0,699.0,47,58.84248859422207,0.42769857433808556
491.0,26.0,123.0,210.0,3.9,882.0,699.0,48,59.11277239130051,0.42769857433808556
491.0,26.0,123.0,210.0,3.9,882.0,699.0,49,59.376750508688076,0.42769857433808556
491.0,26.0,123.0,210.0,3.9,882.0,699.0,50,59.634510705574314,0.42769857433808556
491.0,26.0,123.0,210.0,3.9,882.0,699.0,51,60.009063147193814,0.42769857433808556
491.0,26.0,123.0,210.0,3.9,882.0,699.0,52,60.100974390230135,0.42769857433808556
491.0,26.0,123.0,210.0,3.9,882.0,699.0,53,60.22105199092195,0.42769857433808556
491.0,26.0,123.0,210.0,3.9,882.0,699.0,54,60.36936745231603,0.42769857433808556
491.0,26.0,123.0,210.0,3.9,882.0,699.0,55,60.545989572778836,0.42769857433808556
491.0,26.0,123.0,210.0,3.9,882.0,699.0,56,60.75098450979699,0.42769857433808556
491.0,26.0,123.0,210.0,3.9,882.0,699.0,57,60.984414755573795,0.42769857433808556
491.0,26.0,123.0,210.0,3.9,882.0,699.0,58,61.2463407327216,0.42769857433808556
491.0,26.0,123.0,210.0,3.9,882.0,699.0,59,61.53682019497657,0.42769857433808556
491.0,26.0,123.0,210.0,3.9,882.0,699.0,60,61.855908779585505,0.42769857433808556
491.0,26.0,123.0,210.0,3.9,882.0,699.0,61,62.20366009545714,0.42769857433808556
491.0,26.0,123.0,210.0,3.9,882.0,699.0,62,62.26939362157559,0.42769857433808556
491.0,26.0,123.0,210.0,3.9,882.0,699.0,63,62.4526714085234,0.42769857433808556
491.0,26.0,123.0,210.0,3.9,882.0,699.0,64,62.63061455805109,0.42769857433808556
491.0,26.0,123.0,210.0,3.9,882.0,699.0,65,62.80326966909,0.42769857433808556
491.0,26.0,123.0,210.0,3.9,882.0,699.0,66,62.97068163959227,0.42769857433808556
491.0,26.0,123.0,210.0,3.9,882.0,699.0,67,63.13289343839821,0.42769857433808556
491.0,26.0,123.0,210.0,3.9,882.0,699.0,68,63.28994763318735,0.42769857433808556
491.0,26.0,123.0,210.0,3.9,882.0,699.0,69,63.44188489888414,0.42769857433808556
491.0,26.0,123.0,210.0,3.9,882.0,699.0,70,63.58874475479591,0.42769857433808556
491.0,26.0,123.0,210.0,3.9,882.0,699.0,71,63.73056578143835,0.42769857433808556
491.0,26.0,123.0,210.0,3.9,882.0,699.0,72,63.867385549370375,0.42769857433808556
491.0,26.0,123.0,210.0,3.9,882.0,699.0,73,63.9992400296526,0.42769857433808556
491.0,26.0,123.0,210.0,3.9,882.0,699.0,74,64.12616522590895,0.42769857433808556
491.0,26.0,123.0,210.0,3.9,882.0,699.0,75,64.24819548066915,0.42769857433808556
491.0,26.0,123.0,210.0,3.9,882.0,699.0,76,64.36536448937751,0.42769857433808556
491.0,26.0,123.0,210.0,3.9,882.0,699.0,77,64.47770504149968,0.42769857433808556
491.0,26.0,123.0,210.0,3.9,882.0,699.0,78,64.58524961476252,0.42769857433808556
491.0,26.0,123.0,210.0,3.9,882.0,699.0,79,64.68802955589446,0.42769857433808556
491.0,26.0,123.0,210.0,3.9,882.0,699.0,80,64.78607558004927,0.42769857433808556
491.0,26.0,123.0,210.0,3.9,882.0,699.0,81,64.87941774548592,0.42769857433808556
491.0,26.0,123.0,210.0,3.9,882.0,699.0,82,64.96808562476181,0.42769857433808556
491.0,26.0,123.0,210.0,3.9,882.0,699.0,83,65.05210783840528,0.42769857433808556
491.0,26.0,123.0,210.0,3.9,882.0,699.0,84,65.13151332382634,0.42769857433808556
491.0,26.0,123.0,210.0,3.9,882.0,699.0,85,65.20632912658404,0.42769857433808556
491.0,26.0,123.0,210.0,3.9,882.0,699.0,86,65.27665827008151,0.42769857433808556
491.0,26.0,123.0,210.0,3.9,882.0,699.0,87,65.3424243462045,0.42769857433808556
491.0,26.0,123.0,210.0,3.9,882.0,699.0,88,65.40362735495283,0.42769857433808556
491.0,26.0,123.0,210.0,3.9,882.0,699.0,89,65.46026729632649,0.42769857433808556
491.0,26.0,123.0,210.0,3.9,882.0,699.0,90,65.51234417032548,0.42769857433808556
500.0,0.0,0.0,140.0,4.0,966.0,853.0,1,44.78944236153303,0.28
500.0,0.0,0.0,140.0,4.0,966.0,853.0,2,46.96370067443712,0.28
500.0,0.0,0.0,140.0,4.0,966.0,853.0,3,48.93482487556176,0.28
500.0,0.0,0.0,140.0,4.0,966.0,853.0,4,50.702814964906935,0.28
500.0,0.0,0.0,140.0,4.0,966.0,853.0,5,52.26767094247266,0.28
500.0,0.0,0.0,140.0,4.0,966.0,853.0,6,53.629392808259105,0.28
500.0,0.0,0.0,140.0,4.0,966.0,853.0,7,54.55123216493418,0.28
500.0,0.0,0.0,140.0,4.0,966.0,853.0,8,55.43875438046561,0.28
500.0,0.0,0.0,140.0,4.0,966.0,853.0,9,56.270615020446556,0.28
