Cement,Slag,FlyAsh,Water,SP,CoarseAgg,FineAgg,Age,Strength,WC_Ratio
397.0,0.0,0.0,185.7,0.0,1040.6,734.3,22,36.664569343070205,0.46775818639798483
397.0,0.0,0.0,185.7,0.0,1040.6,734.3,23,37.05629332323382,0.46775818639798483
397.0,0.0,0.0,185.7,0.0,1040.6,734.3,24,37.437569859363386,0.46775818639798483
397.0,0.0,0.0,185.7,0.0,1040.6,734.3,25,37.80906711811717,0.46775818639798483
397.0,0.0,0.0,185.7,0.0,1040.6,734.3,26,38.17137764372589,0.46775818639798483
397.0,0.0,0.0,185.7,0.0,1040.6,734.3,27,38.52502778795045,0.46775818639798483
397.0,0.0,0.0,185.7,0.0,1040.6,734.3,28,33.08,0.46775818639798483
397.0,0.0,0.0,185.7,0.0,1040.6,734.3,29,39.20817992288239,0.46775818639798483
397.0,0.0,0.0,185.7,0.0,1040.6,734.3,30,39.53848555629127,0.46775818639798483
397.0,0.0,0.0,185.7,0.0,1040.6,734.3,31,39.86174922397242,0.46775818639798483
397.0,0.0,0.0,185.7,0.0,1040.6,734.3,32,40.178282700395016,0.46775818639798483
397.0,0.0,0.0,185.7,0.0,1040.6,734.3,33,40.488372329023235,0.46775818639798483
397.0,0.0,0.0,185.7,0.0,1040.6,734.3,34,40.7922784992294,0.46775818639798483
397.0,0.0,0.0,185.7,0.0,1040.6,734.3,35,41.09024100658068,0.46775818639798483
397.0,0.0,0.0,185.7,0.0,1040.6,734.3,36,41.3824800808673,0.46775818639798483
397.0,0.0,0.0,185.7,0.0,1040.6,734.3,37,41.66919901844348,0.46775818639798483
397.0,0.0,0.0,185.7,0.0,1040.6,734.3,38,41.95058526840977,0.46775818639798483
397.0,0.0,0.0,185.7,0.0,1040.6,734.3,39,42.22681319017049,0.46775818639798483
397.0,0.0,0.0,185.7,0.0,1040.6,734.3,40,42.49804591052175,0.46775818639798483
397.0,0.0,0.0,185.7,0.0,1040.6,734.3,41,42.76443380653295,0.46775818639798483
397.0,0.0,0.0,185.7,0.0,1040.6,734.3,42,43.02611834115332,0.46775818639798483
397.0,0.0,0.0,185.7,0.0,1040.6,734.3,43,43.28323075191498,0.46775818639798483
397.0,0.0,0.0,185.7,0.0,1040.6,734.3,44,43.535896517658664,0.46775818639798483
397.0,0.0,0.0,185.7,0.0,1040.6,734.3,45,43.784230031225555,0.46775818639798483
397.0,0.0,0.0,185.7,0.0,1040.6,734.3,46,44.02834284055185,0.46775818639798483
397.0,0.0,0.0,185.7,0.0,1040.6,734.3,47,44.268337454445756,0.46775818639798483
397.0,0.0,0.0,185.7,0.0,1040.6,734.3,48,44.50431147279558,0.46775818639798483
397.0,0.0,0.0,185.7,0.0,1040.6,734.3,49,44.73635805665098,0.46775818639798483
397.0,0.0,0.0,185.7,0.0,1040.6,734.3,50,44.96456469678221,0.46775818639798483
397.0,0.0,0.0,185.7,0.0,1040.6,734.3,51,45.189013639122635,0.46775818639798483
397.0,0.0,0.0,185.7,0.0,1040.6,734.3,52,45.40978531307582,0.46775818639798483
397.0,0.0,0.0,185.7,0.0,1040.6,734.3,53,45.626954172188036,0.46775818639798483
397.0,0.0,0.0,185.7,0.0,1040.6,734.3,54,45.84059247786923,0.46775818639798483
397.0,0.0,0.0,185.7,0.0,1040.6,734.3,55,46.05076893124323,0.46775818639798483
397.0,0.0,0.0,185.7,0.0,1040.6,734.3,56,46.257549874726074,0.46775818639798483
397.0,0.0,0.0,185.7,0.0,1040.6,734.3,57,46.46099715002225,0.46775818639798483
397.0,0.0,0.0,185.7,0.0,1040.6,734.3,58,46.661171555388066,0.46775818639798483
397.0,0.0,0.0,185.7,0.0,1040.6,734.3,59,46.85813090699978,0.46775818639798483
397.0,0.0,0.0,185.7,0.0,1040.6,734.3,60,47.05193054410929,0.46775818639798483
397.0,0.0,0.0,185.7,0.0,1040.6,734.3,61,47.24262404429134,0.46775818639798483
397.0,0.0,0.0,185.7,0.0,1040.6,734.3,62,47.43026412029016,0.46775818639798483
397.0,0.0,0.0,185.7,0.0,1040.6,734.3,63,47.61489908026874,0.46775818639798483
397.0,0.0,0.0,185.7,0.0,1040.6,734.3,64,47.79657693733756,0.46775818639798483
397.0,0.0,0.0,185.7,0.0,1040.6,734.3,65,47.97534518875183,0.46775818639798483
397.0,0.0,0.0,185.7,0.0,1040.6,734.3,66,48.151247412990706,0.46775818639798483
397.0,0.0,0.0,185.7,0.0,1040.6,734.3,67,48.32432771231513,0.46775818639798483
397.0,0.0,0.0,185.7,0.0,1040.6,734.3,68,48.49462829401897,0.46775818639798483
397.0,0.0,0.0,185.7,0.0,1040.6,734.3,69,48.66218944458789,0.46775818639798483
397.0,0.0,0.0,185.7,0.0,1040.6,734.3,70,48.827051033032056,0.46775818639798483
397.0,0.0,0.0,185.7,0.0,1040.6,734.3,71,48.989251848385365,0.46775818639798483
397.0,0.0,0.0,185.7,0.0,1040.6,734.3,72,49.14882905168227,0.46775818639798483
397.0,0.0,0.0,185.7,0.0,1040.6,734.3,73,49.30581911371064,0.46775818639798483
397.0,0.0,0.0,185.7,0.0,1040.6,734.3,74,49.46025743747679,0.46775818639798483
397.0,0.0,0.0,185.7,0.0,1040.6,734.3,75,49.61217800680809,0.46775818639798483
397.0,0.0,0.0,185.7,0.0,1040.6,734.3,76,49.76161620552951,0.46775818639798483
397.0,0.0,0.0,185.7,0.0,1040.6,734.3,77,49.90860333358461,0.46775818639798483
397.0,0.0,0.0,185.7,0.0,1040.6,734.3,78,50.053172579281316,0.46775818639798483
397.0,0.0,0.0,185.7,0.0,1040.6,734.3,79,50.195355169023664,0.46775818639798483
397.0,0.0,0.0,185.7,0.0,1040.6,734.3,80,50.33518077632668,0.46775818639798483
397.0,0.0,0.0,185.7,0.0,1040.6,734.3,81,50.472680908797166,0.46775818639798483
397.0,0.0,0.0,185.7,0.0,1040.6,734.3,82,50.607884618916856,0.46775818639798483
397.0,0.0,0.0,185.7,0.0,1040.6,734.3,83,50.74082096310491,0.46775818639798483
397.0,0.0,0.0,185.7,0.0,1040.6,734.3,84,50.87151759957262,0.46775818639798483
397.0,0.0,0.0,185.7,0.0,1040.6,734.3,85,51.000002349830716,0.46775818639798483
397.0,0.0,0.0,185.7,0.0,1040.6,734.3,86,51.12630328342082,0.46775818639798483
397.0,0.0,0.0,185.7,0.0,1040.6,734.3,87,51.250446282898224,0.46775818639798483
397.0,0.0,0.0,185.7,0.0,1040.6,734.3,88,51.372458329507566,0.46775818639798483
397.0,0.0,0.0,185.7,0.0,1040.6,734.3,89,51.49236557219101,0.46775818639798483
397.0,0.0,0.0,185.7,0.0,1040.6,734.3,90,51.610192393797526,0.46775818639798483
397.0,17.2,158.0,167.0,20.8,967.0,633.0,1,27.759359846330256,0.42065491183879095
397.0,17.2,158.0,167.0,20.8,967.0,633.0,2,31.2642524169892,0.42065491183879095
397.0,17.2,158.0,167.0,20.8,967.0,633.0,3,33.53812629074627,0.42065491183879095
397.0,17.2,158.0,167.0,20.8,967.0,633.0,4,35.302369302099365,0.42065491183879095
397.0,17.2,158.0,167.0,20.8,967.0,633.0,5,36.783064740195265,0.42065491183879095
397.0,17.2,158.0,167.0,20.8,967.0,633.0,6,38.08092446505245,0.42065491183879095
397.0,17.2,158.0,167.0,20.8,967.0,633.0,7,39.2496785133214,0.42065491183879095
397.0,17.2,158.0,167.0,20.8,967.0,633.0,8,40.321400332917605,0.42065491183879095
397.0,17.2,158.0,167.0,20.8,967.0,633.0,9,41.31678818861535,0.42065491183879095
397.0,17.2,158.0,167.0,20.8,967.0,633.0,10,42.24997200089575,0.42065491183879095
397.0,17.2,158.0,167.0,20.8,967.0,633.0,11,43.131040815391984,0.42065491183879095
397.0,17.2,158.0,167.0,20.8,967.0,633.0,12,43.96744328407107,0.42065491183879095
397.0,17.2,158.0,167.0,20.8,967.0,633.0,13,44.76484043272381,0.42065491183879095
397.0,17.2,158.0,167.0,20.8,967.0,633.0,14,45.52763483305528,0.42065491183879095
397.0,17.2,158.0,167.0,20.8,967.0,633.0,15,46.25932049094196,0.42065491183879095
397.0,17.2,158.0,167.0,20.8,967.0,633.0,16,46.96271531418389,0.42065491183879095
397.0,17.2,158.0,167.0,20.8,967.0,633.0,17,47.640128100675824,0.42065491183879095
397.0,17.2,158.0,167.0,20.8,967.0,633.0,18,48.29347235449485,0.42065491183879095
397.0,17.2,158.0,167.0,20.8,967.0,633.0,19,48.924353377432176,0.42065491183879095
397.0,17.2,158.0,167.0,20.8,967.0,633.0,20,49.5341314952207,0.42065491183879095
397.0,17.2,158.0,167.0,20.8,967.0,633.0,21,50.1239704161925,0.42065491183879095
397.0,17.2,158.0,167.0,20.8,967.0,633.0,22,50.694871442281475,0.42065491183879095
397.0,17.2,158.0,167.0,20.8,967.0,633.0,23,51.247706509052065,0.42065491183879095
397.0,17.2,158.0,167.0,20.8,967.0,633.0,24,51.783234739860895,0.42065491183879095
397.0,17.2,158.0,167.0,20.8,967.0,633.0,25,52.302126476935754,0.42065491183879095
397.0,17.2,158.0,167.0,20.8,967.0,633.0,26,52.804974264507365,0.42065491183879095
397.0,17.2,158.0,167.0,20.8,967.0,633.0,27,53.29230268109845,0.42065491183879095
397.0,17.2,158.0,167.0,20.8,967.0,633.0,28,55.65,0.42065491183879095
397.0,17.2,158.0,167.0,20.8,967.0,633.0,29,54.22224056105507,0.42065491183879095
397.0,17.2,158.0,167.0,20.8,967.0,633.0,30,54.6656515958607,0.42065491183879095
397.0,17.2,158.0,167.0,20.8,967.0,633.0,31,55.09516334427229,0.42065491183879095
397.0,17.2,158.0,167.0,20.8,967.0,633.0,32,55.51108744664856,0.42065491183879095
397.0,17.2,158.0,167.0,20.8,967.0,633.0,33,55.91371000803511,0.42065491183879095
397.0,17.2,158.0,167.0,20.8,967.0,633.0,34,56.303292714205284,0.42065491183879095
397.0,17.2,158.0,167.0,20.8,967.0,633.0,35,56.68007230598822,0.42065491183879095
397.0,17.2,158.0,167.0,20.8,967.0,633.0,36,57.04427135265643,0.42065491183879095
397.0,17.2,158.0,167.0,20.8,967.0,633.0,37,57.396091690250344,0.42065491183879095
397.0,17.2,158.0,167.0,20.8,967.0,633.0,38,57.73572266031799,0.42065491183879095
397.0,17.2,158.0,167.0,20.8,967.0,633.0,39,58.06333781760098,0.42065491183879095
397.0,17.2,158.0,167.0,20.8,967.0,633.0,40,58.37909914150602,0.42065491183879095
397.0,17.2,158.0,167.0,20.8,967.0,633.0,41,58.68315806708493,0.42065491183879095
397.0,17.2,158.0,167.0,20.8,967.0,633.0,42,58.97565683214735,0.42065491183879095
397.0,17.2,158.0,167.0,20.8,967.0,633.0,43,59.25672527351623,0.42065491183879095
397.0,17.2,158.0,167.0,20.8,967.0,633.0,44,59.526488333590514,0.42065491183879095
397.0,17.2,158.0,167.0,20.8,967.0,633.0,45,59.785064130501674,0.42065491183879095
397.0,17.2,158.0,167.0,20.8,967.0,633.0,46,60.03255950341897,0.42065491183879095
397.0,17.2,158.0,167.0,20.8,967.0,633.0,47,60.26907940494105,0.42065491183879095
397.0,17.2,158.0,167.0,20.8,967.0,633.0,48,60.494721643572476,0.42065491183879095
397.0,17.2,158.0,167.0,20.8,967.0,633.0,49,60.70957672795621,0.42065491183879095
397.0,17.2,158.0,167.0,20.8,967.0,633.0,50,60.91373574004236,0.42065491183879095
397.0,17.2,158.0,167.0,20.8,967.0,633.0,51,61.10727897371217,0.42065491183879095
397.0,17.2,158.0,167.0,20.8,967.0,633.0,52,61.29028714149127,0.42065491183879095
397.0,17.2,158.0,167.0,20.8,967.0,633.0,53,61.46283551648979,0.42065491183879095
397.0,17.2,158.0,167.0,20.8,967.0,633.0,54,61.62499492960621,0.42065491183879095
397.0,17.2,158.0,167.0,20.8,967.0,633.0,55,61.77683582540022,0.42065491183879095
397.0,17.2,158.0,167.0,20.8,967.0,633.0,56,61.91842286245663,0.42065491183879095
397.0,17.2,158.0,167.0,20.8,967.0,633.0,57,62.04981849342755,0.42065491183879095
397.0,17.2,158.0,167.0,20.8,967.0,633.0,58,62.17108357617393,0.42065491183879095
397.0,17.2,158.0,167.0,20.8,967.0,633.0,59,62.28227558414532,0.42065491183879095
397.0,17.2,158.0,167.0,20.8,967.0,633.0,60,62.3834505122447,0.42065491183879095
397.0,17.2,158.0,167.0,20.8,967.0,633.0,61,62.47466174433173,0.42065491183879095
397.0,17.2,158.0,167.0,20.8,967.0,633.0,62,62.55596190374368,0.42065491183879095
397.0,17.2,158.0,167.0,20.8,967.0,633.0,63,62.62739858338779,0.42065491183879095
397.0,17.2,158.0,167.0,20.8,967.0,633.0,64,62.68902148020575,0.42065491183879095
397.0,17.2,158.0,167.0,20.8,967.0,633.0,65,62.74087602019138,0.42065491183879095
397.0,17.2,158.0,167.0,20.8,967.0,633.0,66,62.78300786798639,0.42065491183879095
397.0,17.2,158.0,167.0,20.8,967.0,633.0,67,62.81545954632865,0.42065491183879095
397.0,17.2,158.0,167.0,20.8,967.0,633.0,68,62.83827376915149,0.42065491183879095
397.0,17.2,158.0,167.0,20.8,967.0,633.0,69,62.85149129977774,0.42065491183879095
397.0,17.2,158.0,167.0,20.8,967.0,633.0,70,62.855151232357194,0.42065491183879095
397.0,17.2,158.0,167.0,20.8,967.0,633.0,71,62.849291640668,0.42065491183879095
397.0,17.2,158.0,167.0,20.8,967.0,633.0,72,62.8339522636455,0.42065491183879095
397.0,17.2,158.0,167.0,20.8,967.0,633.0,73,62.809167336903386,0.42065491183879095
397.0,17.2,158.0,167.0,20.8,967.0,633.0,74,62.77497366415712,0.42065491183879095
397.0,17.2,158.0,167.0,20.8,967.0,633.0,75,62.73140424575744,0.42065491183879095
397.0,17.2,158.0,167.0,20.8,967.0,633.0,76,62.67849448043047,0.42065491183879095
397.0,17.2,158.0,167.0,20.8,967.0,633.0,77,62.616276189660425,0.42065491183879095
397.0,17.2,158.0,167.0,20.8,967.0,633.0,78,62.54478236804012,0.42065491183879095
397.0,17.2,158.0,167.0,20.8,967.0,633.0,79,62.4640433181016,0.42065491183879095
397.0,17.2,158.0,167.0,20.8,967.0,633.0,80,62.37409103794106,0.42065491183879095
397.0,17.2,158.0,167.0,20.8,967.0,633.0,81,62.274954770188764,0.42065491183879095
397.0,17.2,158.0,167.0,20.8,967.0,633.0,82,62.166665429971616,0.42065491183879095
397.0,17.2,158.0,167.0,20.8,967.0,633.0,83,62.04924816960454,0.42065491183879095
397.0,17.2,158.0,167.0,20.8,967.0,633.0,84,61.92273599681569,0.42065491183879095
397.0,17.2,158.0,167.0,20.8,967.0,633.0,85,61.78715463205208,0.42065491183879095
397.0,17.2,158.0,167.0,20.8,967.0,633.0,86,61.642530073593925,0.42065491183879095
397.0,17.2,158.0,167.0,20.8,967.0,633.0,87,61.48889094581017,0.42065491183879095
397.0,17.2,158.0,167.0,20.8,967.0,633.0,88,61.326263648800165,0.42065491183879095
397.0,17.2,158.0,167.0,20.8,967.0,633.0,89,61.15467230494816,0.42065491183879095
397.0,17.2,158.0,167.0,20.8,967.0,633.0,90,60.974143725992384,0.42065491183879095
397.0,0.0,0.0,185.0,0.0,1040.0,734.0,1,19.121994835725516,0.4659949622166247
397.0,0.0,0.0,185.0,0.0,1040.0,734.0,2,22.32186062184524,0.4659949622166247
397.0,0.0,0.0,185.0,0.0,1040.0,734.0,3,24.297563332997022,0.4659949622166247
397.0,0.0,0.0,185.0,0.0,1040.0,734.0,4,25.770489909609093,0.4659949622166247
397.0,0.0,0.0,185.0,0.0,1040.0,734.0,5,26.966725533275714,0.4659949622166247
397.0,0.0,0.0,185.0,0.0,1040.0,734.0,6,27.986979635126072,0.4659949622166247
397.0,0.0,0.0,185.0,0.0,1040.0,734.0,7,28.884982937264084,0.4659949622166247
397.0,0.0,0.0,185.0,0.0,1040.0,734.0,8,29.69281022870973,0.4659949622166247
397.0,0.0,0.0,185.0,0.0,1040.0,734.0,9,30.43115680890622,0.4659949622166247
397.0,0.0,0.0,185.0,0.0,1040.0,734.0,10,31.11415767963065,0.4659949622166247
397.0,0.0,0.0,185.0,0.0,1040.0,734.0,11,31.751896224074923,0.4659949622166247
397.0,0.0,0.0,185.0,0.0,1040.0,734.0,12,32.35182475989173,0.4659949622166247
397.0,0.0,0.0,185.0,0.0,1040.0,734.0,13,32.91960270354645,0.4659949622166247
397.0,0.0,0.0,185.0,0.0,1040.0,734.0,14,33.45963341650572,0.4659949622166247
397.0,0.0,0.0,185.0,0.0,1040.0,734.0,15,33.97541115796574,0.4659949622166247
397.0,0.0,0.0,185.0,0.0,1040.0,734.0,16,34.46975291185456,0.4659949622166247
397.0,0.0,0.0,185.0,0.0,1040.0,734.0,17,34.94496707373559,0.4659949622166247
397.0,0.0,0.0,185.0,0.0,1040.0,734.0,18,35.402968742110176,0.4659949622166247
397.0,0.0,0.0,185.0,0.0,1040.0,734.0,19,35.84536259292073,0.4659949622166247
397.0,0.0,0.0,185.0,0.0,1040.0,734.0,20,36.27350914561525,0.4659949622166247
397.0,0.0,0.0,185.0,0.0,1040.0,734.0,21,36.68857064821204,0.4659949622166247
397.0,0.0,0.0,185.0,0.0,1040.0,734.0,22,37.09154993746458,0.4659949622166247
397.0,0.0,0.0,185.0,0.0,1040.0,734.0,23,37.48331814427462,0.4659949622166247
397.0,0.0,0.0,185.0,0.0,1040.0,734.0,24,37.86463547978354,0.4659949622166247
397.0,0.0,0.0,185.0,0.0,1040.0,734.0,25,38.23617101962043,0.4659949622166247
397.0,0.0,0.0,185.0,0.0,1040.0,734.0,26,38.59851799346943,0.4659949622166247
397.0,0.0,0.0,185.0,0.0,1040.0,734.0,27,38.95220185902177,0.4659949622166247
397.0,0.0,0.0,185.0,0.0,1040.0,734.0,28,39.09,0.4659949622166247
397.0,0.0,0.0,185.0,0.0,1040.0,734.0,29,39.635413628400805,0.4659949622166247
397.0,0.0,0.0,185.0,0.0,1040.0,734.0,30,39.96574532394061,0.4659949622166247
397.0,0.0,0.0,185.0,0.0,1040.0,734.0,31,40.28903228213671,0.4659949622166247
397.0,0.0,0.0,185.0,0.0,1040.0,734.0,32,40.60558761856278,0.4659949622166247
397.0,0.0,0.0,185.0,0.0,1040.0,734.0,33,40.91569624617152,0.4659949622166247
397.0,0.0,0.0,185.0,0.0,1040.0,734.0,34,41.2196188821608,0.4659949622166247
397.0,0.0,0.0,185.0,0.0,1040.0,734.0,35,41.517595322097804,0.4659949622166247
397.0,0.0,0.0,185.0,0.0,1040.0,734.0,36,41.80984598948783,0.4659949622166247
397.0,0.0,0.0,185.0,0.0,1040.0,734.0,37,42.09657382305724,0.4659949622166247
397.0,0.0,0.0,185.0,0.0,1040.0,734.0,38,42.37796685305187,0.4659949622166247
397.0,0.0,0.0,185.0,0.0,1040.0,734.0,39,42.65419912595166,0.4659949622166247
397.0,0.0,0.0,185.0,0.0,1040.0,734.0,40,42.92543373875039,0.4659949622166247
397.0,0.0,0.0,185.0,0.0,1040.0,734.0,41,43.191820591680305,0.4659949622166247
397.0,0.0,0.0,185.0,0.0,1040.0,734.0,42,43.4535018182429,0.4659949622166247
397.0,0.0,0.0,185.0,0.0,1040.0,734.0,43,43.71060926691788,0.4659949622166247
397.0,0.0,0.0,185.0,0.0,1040.0,734.0,44,43.96326647939504,0.4659949622166247
397.0,0.0,0.0,185.0,0.0,1040.0,734.0,45,44.21158975586418,0.4659949622166247
397.0,0.0,0.0,185.0,0.0,1040.0,734.0,46,44.455689943906954,0.4659949622166247
397.0,0.0,0.0,185.0,0.0,1040.0,734.0,47,44.695669030790896,0.4659949622166247
397.0,0.0,0.0,185.0,0.0,1040.0,734.0,48,44.93162549557283,0.4659949622166247
397.0,0.0,0.0,185.0,0.0,1040.0,734.0,49,45.16365176914552,0.4659949622166247
397.0,0.0,0.0,185.0,0.0,1040.0,734.0,50,45.391834805837426,0.4659949622166247
397.0,0.0,0.0,185.0,0.0,1040.0,734.0,51,45.616258744029366,0.4659949622166247
397.0,0.0,0.0,185.0,0.0,1040.0,734.0,52,45.837002448502986,0.4659949622166247
397.0,0.0,0.0,185.0,0.0,1040.0,734.0,53,46.05414166920559,0.4659949622166247
397.0,0.0,0.0,185.0,0.0,1040.0,734.0,54,46.26774757976234,0.4659949622166247
397.0,0.0,0.0,185.0,0.0,1040.0,734.0,55,46.4778896859598,0.4659949622166247
397.0,0.0,0.0,185.0,0.0,1040.0,734.0,56,46.6846326314816,0.4659949622166247
397.0,0.0,0.0,185.0,0.0,1040.0,734.0,57,46.888040195183194,0.4659949622166247
397.0,0.0,0.0,185.0,0.0,1040.0,734.0,58,47.088172132239606,0.4659949622166247
397.0,0.0,0.0,185.0,0.0,1040.0,734.0,59,47.28508642273987,0.4659949622166247
397.0,0.0,0.0,185.0,0.0,1040.0,734.0,60,47.47883927020323,0.4659949622166247
397.0,0.0,0.0,185.0,0.0,1040.0,734.0,61,47.6694836114545,0.4659949622166247
397.0,0.0,0.0,185.0,0.0,1040.0,734.0,62,47.857070669121796,0.4659949622166247
397.0,0.0,0.0,185.0,0.0,1040.0,734.0,63,48.04165097164112,0.4659949622166247
397.0,0.0,0.0,185.0,0.0,1040.0,734.0,64,48.223272249000885,0.4659949622166247
397.0,0.0,0.0,185.0,0.0,1040.0,734.0,65,48.40198053814251,0.4659949622166247
397.0,0.0,0.0,185.0,0.0,1040.0,734.0,66,48.57782160801584,0.4659949622166247
397.0,0.0,0.0,185.0,0.0,1040.0,734.0,67,48.750837385312295,0.4659949622166247
397.0,0.0,0.0,185.0,0.0,1040.0,734.0,68,48.921070852186126,0.4659949622166247
397.0,0.0,0.0,185.0,0.0,1040.0,734.0,69,49.08856321899497,0.4659949622166247
397.0,0.0,0.0,185.0,0.0,1040.0,734.0,70,49.25335298384218,0.4659949622166247
397.0,0.0,0.0,185.0,0.0,1040.0,734.0,71,49.41547914437791,0.4659949622166247
397.0,0.0,0.0,185.0,0.0,1040.0,734.0,72,49.57497996432254,0.4659949622166247
397.0,0.0,0.0,185.0,0.0,1040.0,734.0,73,49.73189057335942,0.4659949622166247
397.0,0.0,0.0,185.0,0.0,1040.0,734.0,74,49.886247402675004,0.4659949622166247
397.0,0.0,0.0,185.0,0.0,1040.0,734.0,75,50.03808501724193,0.4659949622166247
397.0,0.0,0.0,185.0,0.0,1040.0,734.0,76,50.18743596966456,0.4659949622166247
397.0,0.0,0.0,185.0,0.0,1040.0,734.0,77,50.334334614624495,0.4659949622166247
397.0,0.0,0.0,185.0,0.0,1040.0,734.0,78,50.47881244169727,0.4659949622166247
397.0,0.0,0.0,185.0,0.0,1040.0,734.0,79,50.62090118392642,0.4659949622166247
397.0,0.0,0.0,185.0,0.0,1040.0,734.0,80,50.76063128968735,0.4659949622166247
397.0,0.0,0.0,185.0,0.0,1040.0,734.0,81,50.89803218042429,0.4659949622166247
397.0,0.0,0.0,185.0,0.0,1040.0,734.0,82,51.033134994781534,0.4659949622166247
397.0,0.0,0.0,185.0,0.0,1040.0,734.0,83,51.16596743317258,0.4659949622166247
397.0,0.0,0.0,185.0,0.0,1040.0,734.0,84,51.29655801807607,0.4659949622166247
397.0,0.0,0.0,185.0,0.0,1040.0,734.0,85,51.424934675310865,0.4659949622166247
397.0,0.0,0.0,185.0,0.0,1040.0,734.0,86,51.55112486347098,0.4659949622166247
397.0,0.0,0.0,185.0,0.0,1040.0,734.0,87,51.6751546588268,0.4659949622166247
397.0,0.0,0.0,185.0,0.0,1040.0,734.0,88,51.79705102772179,0.4659949622166247
397.0,0.0,0.0,185.0,0.0,1040.0,734.0,89,51.916839523051685,0.4659949622166247
397.0,0.0,0.0,185.0,0.0,1040.0,734.0,90,52.03454592837459,0.4659949622166247
397.0,0.0,0.0,186.0,0.0,1040.0,734.0,1,18.559285195386916,0.46851385390428213
397.0,0.0,0.0,186.0,0.0,1040.0,734.0,2,21.758687063655188,0.46851385390428213
397.0,0.0,0.0,186.0,0.0,1040.0,734.0,3,23.73393046141433,0.46851385390428213
397.0,0.0,0.0,186.0,0.0,1040.0,734.0,4,25.206401658540322,0.46851385390428213
397.0,0.0,0.0,186.0,0.0,1040.0,734.0,5,26.402186134650638,0.46851385390428213
397.0,0.0,0.0,186.0,0.0,1040.0,734.0,6,27.421993648700017,0.46851385390428213
397.0,0.0,0.0,186.0,0.0,1040.0,734.0,7,28.319554669472637,0.46851385390428213
397.0,0.0,0.0,186.0,0.0,1040.0,734.0,8,29.126943419744347,0.46851385390428213
397.0,0.0,0.0,186.0,0.0,1040.0,734.0,9,29.864856167533837,0.46851385390428213
397.0,0.0,0.0,186.0,0.0,1040.0,734.0,10,30.54742667782183,0.46851385390428213
397.0,0.0,0.0,186.0,0.0,1040.0,734.0,11,31.184740270951174,0.46851385390428213
397.0,0.0,0.0,186.0,0.0,1040.0,734.0,12,31.784247103906196,0.46851385390428213
397.0,0.0,0.0,186.0,0.0,1040.0,734.0,13,32.35160812797187,0.46851385390428213
397.0,0.0,0.0,186.0,0.0,1040.0,734.0,14,32.891225929754455,0.46851385390428213
397.0,0.0,0.0,186.0,0.0,1040.0,734.0,15,33.40659448532809,0.46851385390428213
397.0,0.0,0.0,186.0,0.0,1040.0,734.0,16,33.90053182170212,0.46851385390428213
397.0,0.0,0.0,186.0,0.0,1040.0,734.0,17,34.3753464238469,0.46851385390428213
397.0,0.0,0.0,186.0,0.0,1040.0,734.0,18,34.83295198955463,0.46851385390428213
397.0,0.0,0.0,186.0,0.0,1040.0,734.0,19,35.27495417824436,0.46851385390428213
397.0,0.0,0.0,186.0,0.0,1040.0,734.0,20,35.70271294311998,0.46851385390428213
397.0,0.0,0.0,186.0,0.0,1040.0,734.0,21,36.11739157528105,0.46851385390428213
397.0,0.0,0.0,186.0,0.0,1040.0,734.0,22,36.51999230053346,0.46851385390428213
397.0,0.0,0.0,186.0,0.0,1040.0,734.0,23,36.911385355709285,0.46851385390428213
397.0,0.0,0.0,186.0,0.0,1040.0,734.0,24,37.29233230795556,0.46851385390428213
397.0,0.0,0.0,186.0,0.0,1040.0,734.0,25,37.66350180076773,0.46851385390428213
397.0,0.0,0.0,186.0,0.0,1040.0,734.0,26,38.025486333673015,0.46851385390428213
397.0,0.0,0.0,186.0,0.0,1040.0,734.0,27,38.378812452147415,0.46851385390428213
397.0,0.0,0.0,186.0,0.0,1040.0,734.0,28,36.94,0.46851385390428213
397.0,0.0,0.0,186.0,0.0,1040.0,734.0,29,39.06132185529357,0.46851385390428213
397.0,0.0,0.0,186.0,0.0,1040.0,734.0,30,39.39130864855639,0.46851385390428213
397.0,0.0,0.0,186.0,0.0,1040.0,734.0,31,39.71425483209714,0.46851385390428213
397.0,0.0,0.0,186.0,0.0,1040.0,734.0,32,40.030473342675585,0.46851385390428213
397.0,0.0,0.0,186.0,0.0,1040.0,734.0,33,40.34025004691874,0.46851385390428213
397.0,0.0,0.0,186.0,0.0,1040.0,734.0,34,40.64384415700718,0.46851385390428213
397.0,0.0,0.0,186.0,0.0,1040.0,734.0,35,40.94149713743814,0.46851385390428213
397.0,0.0,0.0,186.0,0.0,1040.0,734.0,36,41.23342780239153,0.46851385390428213
397.0,0.0,0.0,186.0,0.0,1040.0,734.0,37,41.519840208180796,0.46851385390428213
397.0,0.0,0.0,186.0,0.0,1040.0,734.0,38,41.80092214663318,0.46851385390428213
397.0,0.0,0.0,186.0,0.0,1040.0,734.0,39,42.07684764932747,0.46851385390428213
397.0,0.0,0.0,186.0,0.0,1040.0,734.0,40,42.347779574838874,0.46851385390428213
397.0,0.0,0.0,186.0,0.0,1040.0,734.0,41,42.61386819592865,0.46851385390428213
397.0,0.0,0.0,186.0,0.0,1040.0,734.0,42,42.87525551198785,0.46851385390428213
397.0,0.0,0.0,186.0,0.0,1040.0,734.0,43,43.132072432723035,0.46851385390428213
