Cement,Slag,FlyAsh,Water,SP,CoarseAgg,FineAgg,Age,Strength,WC_Ratio
313.3,145,0,178.5,8,1001.9,688.7,40,58.98555556,0.569741462
313.3,262.2,0,175.5,8.6,1046.9,611.8,26,59.12876194,0.560165975
313.3,262.2,0,175.5,8.6,1046.9,611.8,27,59.47938099,0.560165975
313.3,262.2,0,175.5,8.6,1046.9,611.8,28,59.8,0.560165975
313.3,262.2,0,175.5,8.6,1046.9,611.8,29,60.10145498,0.560165975
313.3,262.2,0,175.5,8.6,1046.9,611.8,30,60.39269909,0.560165975
313.3,145,0,178.5,8,867.2,824,41,60.48518519,0.569741462
313.3,145,0,178.5,8,1001.9,688.7,41,60.48518519,0.569741462
313.3,262.2,0,175.5,8.6,1046.9,611.8,31,60.67389073,0.560165975
313.3,262.2,0,175.5,8.6,1046.9,611.8,32,60.94518833,0.560165975
313.3,262.2,0,175.5,8.6,1046.9,611.8,33,61.20675031,0.560165975
313.3,262.2,0,175.5,8.6,1046.9,611.8,34,61.45873507,0.560165975
313.3,262.2,0,175.5,8.6,1046.9,611.8,35,61.70130103,0.560165975
313.3,262.2,0,175.5,8.6,1046.9,611.8,36,61.93460662,0.560165975
313.3,145,0,178.5,8,867.2,824,42,61.98481481,0.569741462
313.3,145,0,178.5,8,1001.9,688.7,42,61.98481481,0.569741462
313.3,262.2,0,175.5,8.6,1046.9,611.8,37,62.15881025,0.560165975
313.3,262.2,0,175.5,8.6,1046.9,611.8,38,62.37407032,0.560165975
313.3,262.2,0,175.5,8.6,1046.9,611.8,39,62.58054527,0.560165975
313.3,262.2,0,175.5,8.6,1046.9,611.8,40,62.77839351,0.560165975
313.3,262.2,0,175.5,8.6,1046.9,611.8,41,62.96777345,0.560165975
313.3,262.2,0,175.5,8.6,1046.9,611.8,42,63.1488435,0.560165975
313.3,262.2,0,175.5,8.6,1046.9,611.8,43,63.3217621,0.560165975
313.3,145,0,178.5,8,867.2,824,43,63.48444444,0.569741462
313.3,145,0,178.5,8,1001.9,688.7,43,63.48444444,0.569741462
313.3,262.2,0,175.5,8.6,1046.9,611.8,44,63.48668764,0.560165975
313.3,262.2,0,175.5,8.6,1046.9,611.8,45,63.64377856,0.560165975
313.3,262.2,0,175.5,8.6,1046.9,611.8,46,63.79319325,0.560165975
313.3,262.2,0,175.5,8.6,1046.9,611.8,47,63.93509015,0.560165975
313.3,262.2,0,175.5,8.6,1046.9,611.8,48,64.06962767,0.560165975
313.3,262.2,0,175.5,8.6,1046.9,611.8,49,64.19696422,0.560165975
313.3,262.2,0,175.5,8.6,1046.9,611.8,50,64.31725822,0.560165975
313.3,262.2,0,175.5,8.6,1046.9,611.8,51,64.43066809,0.560165975
313.3,262.2,0,175.5,8.6,1046.9,611.8,52,64.53735224,0.560165975
313.3,262.2,0,175.5,8.6,1046.9,611.8,53,64.63746909,0.560165975
313.3,262.2,0,175.5,8.6,1046.9,611.8,54,64.73117706,0.560165975
313.3,262.2,0,175.5,8.6,1046.9,611.8,55,64.81863455,0.560165975
313.3,262.2,0,175.5,8.6,1046.9,611.8,56,64.9,0.560165975
313.3,262.2,0,175.5,8.6,1046.9,611.8,57,64.97804175,0.560165975
313.3,145,0,178.5,8,867.2,824,44,64.98407407,0.569741462
313.3,145,0,178.5,8,1001.9,688.7,44,64.98407407,0.569741462
313.3,262.2,0,175.5,8.6,1046.9,611.8,58,65.05536128,0.560165975
313.3,262.2,0,175.5,8.6,1046.9,611.8,59,65.13186663,0.560165975
313.3,262.2,0,175.5,8.6,1046.9,611.8,60,65.20746587,0.560165975
313.3,262.2,0,175.5,8.6,1046.9,611.8,61,65.28206707,0.560165975
313.3,262.2,0,175.5,8.6,1046.9,611.8,62,65.35557828,0.560165975
313.3,262.2,0,175.5,8.6,1046.9,611.8,63,65.42790757,0.560165975
313.3,262.2,0,175.5,8.6,1046.9,611.8,64,65.498963,0.560165975
313.3,262.2,0,175.5,8.6,1046.9,611.8,65,65.56865263,0.560165975
313.3,262.2,0,175.5,8.6,1046.9,611.8,66,65.63688453,0.560165975
313.3,262.2,0,175.5,8.6,1046.9,611.8,67,65.70356676,0.560165975
313.3,262.2,0,175.5,8.6,1046.9,611.8,68,65.76860737,0.560165975
313.3,262.2,0,175.5,8.6,1046.9,611.8,69,65.83191444,0.560165975
313.3,262.2,0,175.5,8.6,1046.9,611.8,70,65.89339602,0.560165975
313.3,262.2,0,175.5,8.6,1046.9,611.8,71,65.95296017,0.560165975
313.3,262.2,0,175.5,8.6,1046.9,611.8,72,66.01051496,0.560165975
313.3,262.2,0,175.5,8.6,1046.9,611.8,73,66.06596846,0.560165975
313.3,262.2,0,175.5,8.6,1046.9,611.8,74,66.11922871,0.560165975
313.3,262.2,0,175.5,8.6,1046.9,611.8,75,66.17020379,0.560165975
313.3,262.2,0,175.5,8.6,1046.9,611.8,76,66.21880176,0.560165975
313.3,262.2,0,175.5,8.6,1046.9,611.8,77,66.26493068,0.560165975
313.3,262.2,0,175.5,8.6,1046.9,611.8,78,66.3084986,0.560165975
313.3,262.2,0,175.5,8.6,1046.9,611.8,79,66.34941361,0.560165975
313.3,262.2,0,175.5,8.6,1046.9,611.8,80,66.38758374,0.560165975
313.3,262.2,0,175.5,8.6,1046.9,611.8,81,66.42291708,0.560165975
313.3,262.2,0,175.5,8.6,1046.9,611.8,82,66.45532167,0.560165975
313.3,145,0,178.5,8,867.2,824,45,66.4837037,0.569741462
313.3,145,0,178.5,8,1001.9,688.7,45,66.4837037,0.569741462
313.3,262.2,0,175.5,8.6,1046.9,611.8,83,66.48470559,0.560165975
313.3,262.2,0,175.5,8.6,1046.9,611.8,84,66.51097689,0.560165975
313.3,262.2,0,175.5,8.6,1046.9,611.8,85,66.53404364,0.560165975
313.3,262.2,0,175.5,8.6,1046.9,611.8,86,66.5538139,0.560165975
313.3,262.2,0,175.5,8.6,1046.9,611.8,87,66.57019573,0.560165975
313.3,262.2,0,175.5,8.6,1046.9,611.8,88,66.58309719,0.560165975
313.3,262.2,0,175.5,8.6,1046.9,611.8,89,66.59242635,0.560165975
313.3,262.2,0,175.5,8.6,1046.9,611.8,90,66.59809126,0.560165975
313.3,262.2,0,175.5,8.6,1046.9,611.8,91,66.6,0.560165975
313.3,145,0,178.5,8,867.2,824,46,67.98333333,0.569741462
313.3,145,0,178.5,8,1001.9,688.7,46,67.98333333,0.569741462
313.3,145,0,178.5,8,867.2,824,47,69.48296296,0.569741462
313.3,145,0,178.5,8,1001.9,688.7,47,69.48296296,0.569741462
313.3,145,0,178.5,8,867.2,824,48,70.98259259,0.569741462
313.3,145,0,178.5,8,1001.9,688.7,48,70.98259259,0.569741462
313.3,145,0,178.5,8,867.2,824,49,72.48222222,0.569741462
313.3,145,0,178.5,8,1001.9,688.7,49,72.48222222,0.569741462
313.3,145,0,178.5,8,867.2,824,50,73.98185185,0.569741462
313.3,145,0,178.5,8,1001.9,688.7,50,73.98185185,0.569741462
313.3,145,0,178.5,8,867.2,824,51,75.48148148,0.569741462
313.3,145,0,178.5,8,1001.9,688.7,51,75.48148148,0.569741462
313.3,145,0,178.5,8,867.2,824,52,76.98111111,0.569741462
313.3,145,0,178.5,8,1001.9,688.7,52,76.98111111,0.569741462
313.3,145,0,178.5,8,867.2,824,53,78.48074074,0.569741462
313.3,145,0,178.5,8,1001.9,688.7,53,78.48074074,0.569741462
313.3,145,0,178.5,8,867.2,824,54,79.98037037,0.569741462
313.3,145,0,178.5,8,1001.9,688.7,54,79.98037037,0.569741462
313.3,145,0,178.5,8,867.2,824,55,81.48,0.569741462
313.3,145,0,178.5,8,1001.9,688.7,55,81.48,0.569741462
313.3,145,0,178.5,8,867.2,824,56,82.97962963,0.569741462
313.3,145,0,178.5,8,1001.9,688.7,56,82.97962963,0.569741462
313.3,145,0,178.5,8,867.2,824,57,84.47925926,0.569741462
313.3,145,0,178.5,8,1001.9,688.7,57,84.47925926,0.569741462
313.3,145,0,178.5,8,867.2,824,58,85.97888889,0.569741462
313.3,145,0,178.5,8,1001.9,688.7,58,85.97888889,0.569741462
313.3,145,0,178.5,8,867.2,824,59,87.47851852,0.569741462
313.3,145,0,178.5,8,1001.9,688.7,59,87.47851852,0.569741462
313.3,145,0,178.5,8,867.2,824,60,88.97814815,0.569741462
313.3,145,0,178.5,8,1001.9,688.7,60,88.97814815,0.569741462
313.3,145,0,178.5,8,867.2,824,61,90.47777778,0.569741462
313.3,145,0,178.5,8,1001.9,688.7,61,90.47777778,0.569741462
313.3,145,0,178.5,8,867.2,824,62,91.97740741,0.569741462
313.3,145,0,178.5,8,1001.9,688.7,62,91.97740741,0.569741462
313.3,145,0,178.5,8,867.2,824,63,93.47703704,0.569741462
313.3,145,0,178.5,8,1001.9,688.7,63,93.47703704,0.569741462
313.3,145,0,178.5,8,867.2,824,64,94.97666667,0.569741462
313.3,145,0,178.5,8,1001.9,688.7,64,94.97666667,0.569741462
313.3,145,0,178.5,8,867.2,824,65,96.4762963,0.569741462
313.3,145,0,178.5,8,1001.9,688.7,65,96.4762963,0.569741462
313.3,145,0,178.5,8,867.2,824,66,97.97592593,0.569741462
313.3,145,0,178.5,8,1001.9,688.7,66,97.97592593,0.569741462
313.3,145,0,178.5,8,867.2,824,67,99.47555556,0.569741462
313.3,145,0,178.5,8,1001.9,688.7,67,99.47555556,0.569741462
313.3,145,0,178.5,8,867.2,824,68,100.9751852,0.569741462
313.3,145,0,178.5,8,1001.9,688.7,68,100.9751852,0.569741462
313.3,145,0,178.5,8,867.2,824,69,102.4748148,0.569741462
313.3,145,0,178.5,8,1001.9,688.7,69,102.4748148,0.569741462
313.3,145,0,178.5,8,867.2,824,70,103.9744444,0.569741462
313.3,145,0,178.5,8,1001.9,688.7,70,103.9744444,0.569741462
313.3,145,0,178.5,8,867.2,824,71,105.4740741,0.569741462
313.3,145,0,178.5,8,1001.9,688.7,71,105.4740741,0.569741462
313.3,145,0,178.5,8,867.2,824,72,106.9737037,0.569741462
313.3,145,0,178.5,8,1001.9,688.7,72,106.9737037,0.569741462
313.3,145,0,178.5,8,867.2,824,73,108.4733333,0.569741462
313.3,145,0,178.5,8,1001.9,688.7,73,108.4733333,0.569741462
313.3,145,0,178.5,8,867.2,824,74,109.972963,0.569741462
313.3,145,0,178.5,8,1001.9,688.7,74,109.972963,0.569741462
313.3,145,0,178.5,8,867.2,824,75,111.4725926,0.569741462
313.3,145,0,178.5,8,1001.9,688.7,75,111.4725926,0.569741462
313.3,145,0,178.5,8,867.2,824,76,112.9722222,0.569741462
313.3,145,0,178.5,8,1001.9,688.7,76,112.9722222,0.569741462
313.3,145,0,178.5,8,867.2,824,77,114.4718519,0.569741462
313.3,145,0,178.5,8,1001.9,688.7,77,114.4718519,0.569741462
313.3,145,0,178.5,8,867.2,824,78,115.9714815,0.569741462
313.3,145,0,178.5,8,1001.9,688.7,78,115.9714815,0.569741462
313.3,145,0,178.5,8,867.2,824,79,117.4711111,0.569741462
313.3,145,0,178.5,8,1001.9,688.7,79,117.4711111,0.569741462
313.3,145,0,178.5,8,867.2,824,80,118.9707407,0.569741462
313.3,145,0,178.5,8,1001.9,688.7,80,118.9707407,0.569741462
313.3,145,0,178.5,8,867.2,824,81,120.4703704,0.569741462
313.3,145,0,178.5,8,1001.9,688.7,81,120.4703704,0.569741462
313.3,145,0,178.5,8,867.2,824,82,121.97,0.569741462
313.3,145,0,178.5,8,1001.9,688.7,82,121.97,0.569741462
313.3,145,0,178.5,8,867.2,824,83,123.4696296,0.569741462
313.3,145,0,178.5,8,1001.9,688.7,83,123.4696296,0.569741462
313.3,145,0,178.5,8,867.2,824,84,124.9692593,0.569741462
313.3,145,0,178.5,8,1001.9,688.7,84,124.9692593,0.569741462
313.3,145,0,178.5,8,867.2,824,85,126.4688889,0.569741462
313.3,145,0,178.5,8,1001.9,688.7,85,126.4688889,0.569741462
313.3,145,0,178.5,8,867.2,824,86,127.9685185,0.569741462
313.3,145,0,178.5,8,1001.9,688.7,86,127.9685185,0.569741462
313.3,145,0,178.5,8,867.2,824,87,129.4681481,0.569741462
313.3,145,0,178.5,8,1001.9,688.7,87,129.4681481,0.569741462
313.3,145,0,178.5,8,867.2,824,88,130.9677778,0.569741462
313.3,145,0,178.5,8,1001.9,688.7,88,130.9677778,0.569741462
313.3,145,0,178.5,8,867.2,824,89,132.4674074,0.569741462
313.3,145,0,178.5,8,1001.9,688.7,89,132.4674074,0.569741462
313.3,145,0,178.5,8,867.2,824,90,133.967037,0.569741462
313.3,145,0,178.5,8,1001.9,688.7,90,133.967037,0.569741462
313.8,0,112.6,169.9,10.1,925.3,782.9,1,17.12949502,0.541427661
313.8,0,112.6,169.9,10.1,925.3,782.9,2,20.54525687,0.541427661
313.8,0,112.6,169.9,10.1,925.3,782.9,3,22.73316902,0.541427661
313.8,0,112.6,169.9,10.1,925.3,782.9,4,24.41461884,0.541427661
313.8,0,112.6,169.9,10.1,925.3,782.9,5,25.81569032,0.541427661
313.8,0,112.6,169.9,10.1,925.3,782.9,6,27.03709496,0.541427661
313.8,0,112.6,169.9,10.1,925.3,782.9,7,28.13256127,0.541427661
313.8,0,112.6,169.9,10.1,925.3,782.9,8,29.13416569,0.541427661
313.8,0,112.6,169.9,10.1,925.3,782.9,9,30.06260321,0.541427661
313.8,0,112.6,169.9,10.1,925.3,782.9,10,30.93200737,0.541427661
313.8,0,112.6,169.9,10.1,925.3,782.9,11,31.75246425,0.541427661
313.8,0,112.6,169.9,10.1,925.3,782.9,12,32.53142332,0.541427661
313.8,0,112.6,169.9,10.1,925.3,782.9,13,33.27454591,0.541427661
313.8,0,112.6,169.9,10.1,925.3,782.9,14,33.98623462,0.541427661
313.8,0,112.6,169.9,10.1,925.3,782.9,15,34.66998335,0.541427661
313.8,0,112.6,169.9,10.1,925.3,782.9,16,35.32861027,0.541427661
313.8,0,112.6,169.9,10.1,925.3,782.9,17,35.96442338,0.541427661
313.8,0,112.6,169.9,10.1,925.3,782.9,18,36.57933702,0.541427661
313.8,0,112.6,169.9,10.1,925.3,782.9,19,37.17495617,0.541427661
313.8,0,112.6,169.9,10.1,925.3,782.9,20,37.75264172,0.541427661
313.8,0,112.6,169.9,10.1,925.3,782.9,21,38.3135559,0.541427661
313.8,0,112.6,169.9,10.1,925.3,782.9,22,38.85870175,0.541427661
313.8,0,112.6,169.9,10.1,925.3,782.9,23,39.38894944,0.541427661
313.8,0,112.6,169.9,10.1,925.3,782.9,24,39.9050596,0.541427661
313.8,0,112.6,169.9,10.1,925.3,782.9,25,40.40770206,0.541427661
313.8,0,112.6,169.9,10.1,925.3,782.9,26,40.89746884,0.541427661
313.8,0,112.6,169.9,10.1,925.3,782.9,27,41.37488575,0.541427661
313.8,0,112.6,169.9,10.1,925.3,782.9,28,41.37488575,0.541427661
313.8,0,112.6,169.9,10.1,925.3,782.9,29,42.29450583,0.541427661
313.8,0,112.6,169.9,10.1,925.3,782.9,30,42.73751156,0.541427661
313.8,0,112.6,169.9,10.1,925.3,782.9,31,43.16978612,0.541427661
313.8,0,112.6,169.9,10.1,925.3,782.9,32,43.59164244,0.541427661
313.8,0,112.6,169.9,10.1,925.3,782.9,33,44.00336555,0.541427661
313.8,0,112.6,169.9,10.1,925.3,782.9,34,44.40521652,0.541427661
313.8,0,112.6,169.9,10.1,925.3,782.9,35,44.79743473,0.541427661
313.8,0,112.6,169.9,10.1,925.3,782.9,36,45.18024036,0.541427661
313.8,0,112.6,169.9,10.1,925.3,782.9,37,45.55383672,0.541427661
313.8,0,112.6,169.9,10.1,925.3,782.9,38,45.91841186,0.541427661
313.8,0,112.6,169.9,10.1,925.3,782.9,39,46.27413998,0.541427661
313.8,0,112.6,169.9,10.1,925.3,782.9,40,46.62118328,0.541427661
313.8,0,112.6,169.9,10.1,925.3,782.9,41,46.95969323,0.541427661
313.8,0,112.6,169.9,10.1,925.3,782.9,42,47.2898105,0.541427661
313.8,0,112.6,169.9,10.1,925.3,782.9,43,47.6116674,0.541427661
313.8,0,112.6,169.9,10.1,925.3,782.9,44,47.92538778,0.541427661
313.8,0,112.6,169.9,10.1,925.3,782.9,45,48.2310881,0.541427661
313.8,0,112.6,169.9,10.1,925.3,782.9,46,48.52887803,0.541427661
313.8,0,112.6,169.9,10.1,925.3,782.9,47,48.8188609,0.541427661
313.8,0,112.6,169.9,10.1,925.3,782.9,48,49.10113468,0.541427661
313.8,0,112.6,169.9,10.1,925.3,782.9,49,49.37579147,0.541427661
313.8,0,112.6,169.9,10.1,925.3,782.9,50,49.6429191,0.541427661
313.8,0,112.6,169.9,10.1,925.3,782.9,51,49.90260079,0.541427661
313.8,0,112.6,169.9,10.1,925.3,782.9,52,50.15491584,0.541427661
313.8,0,112.6,169.9,10.1,925.3,782.9,53,50.39993937,0.541427661
313.8,0,112.6,169.9,10.1,925.3,782.9,54,50.63774381,0.541427661
313.8,0,112.6,169.9,10.1,925.3,782.9,55,50.8683972,0.541427661
313.8,0,112.6,169.9,10.1,925.3,782.9,56,51.09196555,0.541427661
313.8,0,112.6,169.9,10.1,925.3,782.9,57,51.30851178,0.541427661
313.8,0,112.6,169.9,10.1,925.3,782.9,58,51.51809584,0.541427661
313.8,0,112.6,169.9,10.1,925.3,782.9,59,51.72077612,0.541427661
313.8,0,112.6,169.9,10.1,925.3,782.9,60,51.91660808,0.541427661
313.8,0,112.6,169.9,10.1,925.3,782.9,61,52.10564518,0.541427661
313.8,0,112.6,169.9,10.1,925.3,782.9,62,52.28793878,0.541427661
313.8,0,112.6,169.9,10.1,925.3,782.9,63,52.46353886,0.541427661
313.8,0,112.6,169.9,10.1,925.3,782.9,64,52.63249328,0.541427661
313.8,0,112.6,169.9,10.1,925.3,782.9,65,52.79484844,0.541427661
313.8,0,112.6,169.9,10.1,925.3,782.9,66,52.9506493,0.541427661
313.8,0,112.6,169.9,10.1,925.3,782.9,67,53.09993904,0.541427661
313.8,0,112.6,169.9,10.1,925.3,782.9,68,53.24275987,0.541427661
313.8,0,112.6,169.9,10.1,925.3,782.9,69,53.37915274,0.541427661
313.8,0,112.6,169.9,10.1,925.3,782.9,70,53.50915708,0.541427661
313.8,0,112.6,169.9,10.1,925.3,782.9,71,53.63281141,0.541427661
313.8,0,112.6,169.9,10.1,925.3,782.9,72,53.75015338,0.541427661
313.8,0,112.6,169.9,10.1,925.3,782.9,73,53.86121904,0.541427661
313.8,0,112.6,169.9,10.1,925.3,782.9,74,53.96604405,0.541427661
313.8,0,112.6,169.9,10.1,925.3,782.9,75,54.06466292,0.541427661
313.8,0,112.6,169.9,10.1,925.3,782.9,76,54.15710988,0.541427661
313.8,0,112.6,169.9,10.1,925.3,782.9,77,54.24341714,0.541427661
313.8,0,112.6,169.9,10.1,925.3,782.9,78,54.32361727,0.541427661
313.8,0,112.6,169.9,10.1,925.3,782.9,79,54.39774149,0.541427661
313.8,0,112.6,169.9,10.1,925.3,782.9,80,54.46582078,0.541427661
313.8,0,112.6,169.9,10.1,925.3,782.9,81,54.52788507,0.541427661
313.8,0,112.6,169.9,10.1,925.3,782.9,82,54.583964,0.541427661
313.8,0,112.6,169.9,10.1,925.3,782.9,83,54.63408633,0.541427661
313.8,0,112.6,169.9,10.1,925.3,782.9,84,54.67828028,0.541427661
313.8,0,112.6,169.9,10.1,925.3,782.9,85,54.71657395,0.541427661
313.8,0,112.6,169.9,10.1,925.3,782.9,86,54.74899413,0.541427661
313.8,0,112.6,169.9,10.1,925.3,782.9,87,54.77556805,0.541427661
313.8,0,112.6,169.9,10.1,925.3,782.9,88,54.79632176,0.541427661
313.8,0,112.6,169.9,10.1,925.3,782.9,89,54.81128143,0.541427661
313.8,0,112.6,169.9,10.1,925.3,782.9,90,54.820472,0.541427661
314,0,113,170,10,925,783,1,17.27822068,0.541401274
314,0,113,170,10,925,783,2,20.69327965,0.541401274
314,0,113,170,10,925,783,3,22.88051175,0.541401274
314,0,113,170,10,925,783,4,24.56130443,0.541401274
314,0,113,170,10,925,783,5,25.9617419,0.541401274
314,0,113,170,10,925,783,6,27.18253522,0.541401274
314,145,113,179,8,869,690,1,27.25603918,0.570063694
314,145.3,113.2,178.9,8,869.1,690.2,1,27.34793107,0.569745223
314,0,113,170,10,925,783,7,28.277413,0.541401274
314,0,113,170,10,925,783,8,29.27845212,0.541401274
314,0,113,170,10,925,783,9,30.2063467,0.541401274
314,145,113,179,8,869,690,2,30.68396436,0.570063694
314,145.3,113.2,178.9,8,869.1,690.2,2,30.77605129,0.569745223
314,0,113,170,10,925,783,10,31.07523139,0.541401274
314,0,113,170,10,925,783,11,31.89519142,0.541401274
314,0,113,170,10,925,783,12,32.67367664,0.541401274
314,145,113,179,8,869,690,3,32.88415383,0.570063694
314,145.3,113.2,178.9,8,869.1,690.2,3,32.97643209,0.569745223
314,0,113,170,10,925,783,13,33.41634817,0.541401274
314,0,113,170,10,925,783,14,34.12760883,0.541401274
314,145,113,179,8,869,690,4,34.57799532,0.570063694
314,145.3,113.2,178.9,8,869.1,690.2,4,34.67046051,0.569745223
314,0,113,170,10,925,783,15,34.8109522,0.541401274
314,0,113,170,10,925,783,16,35.46919668,0.541401274
314,145,113,179,8,869,690,5,35.99157298,0.570063694
314,145.3,113.2,178.9,8,869.1,690.2,5,36.08422116,0.569745223
314,0,113,170,10,925,783,17,36.10465067,0.541401274
314,0,113,170,10,925,783,18,36.71922762,0.541401274
314,145,113,179,8,869,690,6,37.22559833,0.570063694
314,0,113,170,10,925,783,19,37.3145333,0.541401274
314,145.3,113.2,178.9,8,869.1,690.2,6,37.31842485,0.569745223
314,0,113,170,10,925,783,20,37.89192803,0.541401274
314,145,113,179,8,869,690,7,38.33379916,0.570063694
314,145.3,113.2,178.9,8,869.1,690.2,7,38.42680039,0.569745223
314,0,113,170,10,925,783,21,38.45257446,0.541401274
314,0,113,170,10,925,783,22,38.99747527,0.541401274
314,145,113,179,8,869,690,8,39.34825271,0.570063694
314,145.3,113.2,178.9,8,869.1,690.2,8,39.4414243,0.569745223
314,0,113,170,10,925,783,23,39.52750095,0.541401274
314,0,113,170,10,925,783,24,40.04341204,0.541401274
314,145,113,179,8,869,690,9,40.2896532,0.570063694
314,145.3,113.2,178.9,8,869.1,690.2,9,40.38299107,0.569745223
314,0,113,170,10,925,783,25,40.54587833,0.541401274
314,0,113,170,10,925,783,26,41.03549152,0.541401274
314,145,113,179,8,869,690,10,41.1721352,0.570063694
314,145.3,113.2,178.9,8,869.1,690.2,10,41.26563518,0.569745223
314,0,113,170,10,925,783,27,41.51277818,0.541401274
314,0,113,170,10,925,783,28,41.51277818,0.541401274
314,145,113,179,8,869,690,11,42.00578405,0.570063694
314,145.3,113.2,178.9,8,869.1,690.2,11,42.09944186,0.569745223
314,0,113,170,10,925,783,29,42.43220605,0.541401274
314,145,113,179,8,869,690,12,42.79804962,0.570063694
314,0,113,170,10,925,783,30,42.87515023,0.541401274
314,145.3,113.2,178.9,8,869.1,690.2,12,42.89186109,0.569745223
314,0,113,170,10,925,783,31,43.30738604,0.541401274
314,145,113,179,8,869,690,13,43.55459276,0.570063694
314,145.3,113.2,178.9,8,869.1,690.2,13,43.64855375,0.569745223
314,0,113,170,10,925,783,32,43.72922613,0.541401274
314,0,113,170,10,925,783,33,44.14095619,0.541401274
314,145,113,179,8,869,690,14,44.27981633,0.570063694
314,145.3,113.2,178.9,8,869.1,690.2,14,44.37392305,0.569745223
314,0,113,170,10,925,783,34,44.542837,0.541401274
314,0,113,170,10,925,783,35,44.93510805,0.541401274
314,145,113,179,8,869,690,15,44.97721431,0.570063694
314,145.3,113.2,178.9,8,869.1,690.2,15,45.07146213,0.569745223
314,0,113,170,10,925,783,36,45.31798943,0.541401274
314,145,113,179,8,869,690,16,45.64960478,0.570063694
314,0,113,170,10,925,783,37,45.69168442,0.541401274
314,145.3,113.2,178.9,8,869.1,690.2,16,45.74398989,0.569745223
314,0,113,170,10,925,783,38,46.0563805,0.541401274
314,145,113,179,8,869,690,17,46.29929604,0.570063694
314,145.3,113.2,178.9,8,869.1,690.2,17,46.39381396,0.569745223
314,0,113,170,10,925,783,39,46.41225328,0.541401274
314,0,113,170,10,925,783,40,46.7594639,0.541401274
314,145,113,179,8,869,690,18,46.92820165,0.570063694
314,145.3,113.2,178.9,8,869.1,690.2,18,47.02284851,0.569745223
314,0,113,170,10,925,783,41,47.09816381,0.541401274
314,0,113,170,10,925,783,42,47.4284943,0.541401274
314,145,113,179,8,869,690,19,47.53792736,0.570063694
314,145.3,113.2,178.9,8,869.1,690.2,19,47.63269897,0.569745223
314,0,113,170,10,925,783,43,47.75058711,0.541401274
314,0,113,170,10,925,783,44,48.06456642,0.541401274
314,145,113,179,8,869,690,20,48.12983359,0.570063694
314,145.3,113.2,178.9,8,869.1,690.2,20,48.22472587,0.569745223
314,0,113,170,10,925,783,45,48.37054838,0.541401274
314,0,113,170,10,925,783,46,48.668643,0.541401274
314,145,113,179,8,869,690,21,48.70508287,0.570063694
314,145.3,113.2,178.9,8,869.1,690.2,21,48.80009158,0.569745223
314,0,113,170,10,925,783,47,48.95895349,0.541401274
314,0,113,170,10,925,783,48,49.24157759,0.541401274
314,145,113,179,8,869,690,22,49.26467822,0.570063694
314,145.3,113.2,178.9,8,869.1,690.2,22,49.35979904,0.569745223
314,0,113,170,10,925,783,49,49.51660757,0.541401274
314,0,113,170,10,925,783,50,49.78413137,0.541401274
314,145,113,179,8,869,690,23,49.80948982,0.570063694
314,145.3,113.2,178.9,8,869.1,690.2,23,49.90471855,0.569745223
314,0,113,170,10,925,783,51,50.04423225,0.541401274
314,0,113,170,10,925,783,52,50.29698931,0.541401274
314,145,113,179,8,869,690,24,50.3402782,0.570063694
314,145.3,113.2,178.9,8,869.1,690.2,24,50.43561089,0.569745223
314,0,113,170,10,925,783,53,50.54247792,0.541401274
314,0,113,170,10,925,783,54,50.78076999,0.541401274
314,145,113,179,8,869,690,25,50.85771298,0.570063694
314,145.3,113.2,178.9,8,869.1,690.2,25,50.95314539,0.569745223
314,0,113,170,10,925,783,55,51.01193422,0.541401274
314,0,113,170,10,925,783,56,51.23603608,0.541401274
314,145,113,179,8,869,690,26,51.36238613,0.570063694
314,0,113,170,10,925,783,57,51.45313879,0.541401274
314,145.3,113.2,178.9,8,869.1,690.2,26,51.45791428,0.569745223
314,0,113,170,10,925,783,58,51.66330242,0.541401274
314,145,113,179,8,869,690,27,51.85482439,0.570063694
314,145,113,179,8,869,690,28,51.85482439,0.570063694
314,0,113,170,10,925,783,59,51.86658509,0.541401274
314,145.3,113.2,178.9,8,869.1,690.2,27,51.95044398,0.569745223
314,145.3,113.2,178.9,8,869.1,690.2,28,51.95044398,0.569745223
314,0,113,170,10,925,783,60,52.06304214,0.541401274
314,0,113,170,10,925,783,61,52.25272703,0.541401274
314,0,113,170,10,925,783,62,52.43569185,0.541401274
314,0,113,170,10,925,783,63,52.61198561,0.541401274
314,0,113,170,10,925,783,64,52.78165698,0.541401274
314,145,113,179,8,869,690,29,52.80482944,0.570063694
314,145.3,113.2,178.9,8,869.1,690.2,29,52.90061946,0.569745223
314,0,113,170,10,925,783,65,52.944752,0.541401274
314,0,113,170,10,925,783,66,53.10131537,0.541401274
314,0,113,170,10,925,783,67,53.25139066,0.541401274
314,145,113,179,8,869,690,30,53.26319935,0.570063694
314,145.3,113.2,178.9,8,869.1,690.2,30,53.3590684,0.569745223
314,0,113,170,10,925,783,68,53.39502,0.541401274
314,0,113,170,10,925,783,69,53.53224397,0.541401274
314,0,113,170,10,925,783,70,53.66310258,0.541401274
314,145,113,179,8,869,690,31,53.7109521,0.570063694
314,0,113,170,10,925,783,71,53.78763409,0.541401274
314,145.3,113.2,178.9,8,869.1,690.2,31,53.80689616,0.569745223
314,0,113,170,10,925,783,72,53.90587588,0.541401274
